C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_126.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_126.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_126.jpg,0,0,0,6.149931
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_222.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_222.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_222.jpg,-0.2,0,0,6.093204
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_315.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_315.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_315.jpg,-0.45,0,0,5.999716
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_411.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_411.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_411.jpg,-0.7,0,0,5.885905
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_505.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_505.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_505.jpg,0,0,0,5.770868
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_601.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_601.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_601.jpg,0,0,0,5.723681
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_697.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_697.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_697.jpg,-0.25,0,0,5.655215
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_791.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_791.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_791.jpg,-0.5000001,0,0,5.564315
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_882.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_882.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_882.jpg,-0.7500002,0,0,5.454851
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_03_979.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_03_979.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_03_979.jpg,0,0,0,5.349274
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_072.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_072.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_072.jpg,0,0,0,5.2938
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_169.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_169.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_169.jpg,0,0,0,5.240655
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_261.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_261.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_261.jpg,-0.2,0,0,5.191599
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_356.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_356.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_356.jpg,-0.45,0,0,5.112007
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_450.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_450.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_450.jpg,-0.7,0,0,5.015641
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_546.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_546.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_546.jpg,0,0,0,4.914818
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_645.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_645.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_645.jpg,0,0.2950662,0,5.209999
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_734.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_734.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_734.jpg,0,0.5635662,0,5.702229
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_830.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_830.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_830.jpg,0,0.8512798,0,6.658405
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_04_923.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_04_923.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_04_923.jpg,0,1,0,7.788899
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_015.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_015.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_015.jpg,-0.2,1,0,8.68295
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_109.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_109.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_109.jpg,-0.45,1,0,9.753902
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_201.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_201.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_201.jpg,0,1,0,10.61929
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_297.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_297.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_297.jpg,0,1,0,11.55326
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_392.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_392.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_392.jpg,0,1,0,12.77687
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_498.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_498.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_498.jpg,0,1,0,13.85091
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_588.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_588.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_588.jpg,0,0.7210074,0,14.4624
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_682.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_682.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_682.jpg,0,0.448203,0,14.94363
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_778.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_778.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_778.jpg,-0.25,0.1508135,0,14.80053
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_05_856.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_05_856.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_05_856.jpg,-0.45,0,0,14.62423
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_035.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_035.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_035.jpg,-0.8500001,0,0,14.15731
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_429.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_429.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_429.jpg,-0.8500001,0,0,13.57388
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_541.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_541.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_541.jpg,0,0,0,13.2906
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_657.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_657.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_657.jpg,0,0,0,13.14264
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_814.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_814.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_814.jpg,0,0,0,12.92288
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_06_901.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_06_901.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_06_901.jpg,0,0,0,12.79199
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_002.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_002.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_002.jpg,0,0,0,12.39134
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_090.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_090.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_090.jpg,0.25,0,0,12.57943
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_189.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_189.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_189.jpg,0.45,0,0,12.4463
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_279.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_279.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_279.jpg,0.7,0,0,11.78139
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_372.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_372.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_372.jpg,0,0,0,12.07448
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_468.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_468.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_468.jpg,0,0,0,11.51009
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_560.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_560.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_560.jpg,0,0,0,11.60995
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_657.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_657.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_657.jpg,0,0,0,11.68889
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_749.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_749.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_749.jpg,0,0,0,11.10767
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_845.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_845.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_845.jpg,0,0,0,11.44459
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_07_935.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_07_935.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_07_935.jpg,0,0,0,11.19279
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_017.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_017.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_017.jpg,0,0,0,11.08136
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_112.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_112.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_112.jpg,-0.25,0,0,10.94989
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_208.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_208.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_208.jpg,0,0,0,10.8584
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_301.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_301.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_301.jpg,0,0,0,10.74925
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_396.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_396.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_396.jpg,0,0,0,10.6409
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_490.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_490.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_490.jpg,0,0,0,10.55496
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_582.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_582.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_582.jpg,0,0,0,10.44883
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_680.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_680.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_680.jpg,0,0,0,10.34457
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_774.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_774.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_774.jpg,0,0,0,10.24136
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_868.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_868.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_868.jpg,0,0,0,10.15955
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_08_962.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_08_962.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_08_962.jpg,0,0,0,10.05794
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_055.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_055.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_055.jpg,0,0,0,9.956991
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_153.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_153.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_153.jpg,0,0,0,9.857056
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_245.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_245.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_245.jpg,0,0,0,9.777827
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_338.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_338.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_338.jpg,-0.25,0,0,9.661461
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_434.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_434.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_434.jpg,0,0,0,9.560214
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_534.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_534.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_534.jpg,0,0,0,9.464001
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_625.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_625.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_625.jpg,0,0,0,9.387917
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_726.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_726.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_726.jpg,0,0,0,9.29369
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_817.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_817.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_817.jpg,0,0,0,9.20041
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_09_913.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_09_913.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_09_913.jpg,0,0,0,9.108068
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_010.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_010.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_010.jpg,0,0,0,9.034866
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_105.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_105.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_105.jpg,0,0,0,8.944187
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_197.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_197.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_197.jpg,0,0,0,8.854424
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_297.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_297.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_297.jpg,0,0,0,8.76556
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_391.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_391.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_391.jpg,-0.2,0,0,8.684789
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_488.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_488.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_488.jpg,-0.45,0,0,8.550492
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_583.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_583.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_583.jpg,-0.7,0,0,8.38506
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_681.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_681.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_681.jpg,0,0,0,8.233843
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_776.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_776.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_776.jpg,0,0,0,8.148686
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_873.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_873.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_873.jpg,0,0,0,8.066786
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_10_969.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_10_969.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_10_969.jpg,-0.2,0,0,7.992587
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_067.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_067.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_067.jpg,-0.45,0,0,7.869225
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_161.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_161.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_161.jpg,0,0,0,7.768753
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_258.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_258.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_258.jpg,0,0,0,7.690023
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_352.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_352.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_352.jpg,0,0,0,7.612817
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_448.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_448.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_448.jpg,0,0,0,7.551634
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_547.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_547.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_547.jpg,0,0,0,7.475848
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_642.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_642.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_642.jpg,0,0,0,7.400823
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_739.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_739.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_739.jpg,-0.25,0,0,7.311759
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_833.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_833.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_833.jpg,-0.5000001,0,0,7.193102
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_11_930.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_11_930.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_11_930.jpg,0,0,0,7.108667
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_028.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_028.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_028.jpg,0,0,0,7.035907
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_121.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_121.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_121.jpg,0,0,0,6.965249
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_219.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_219.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_219.jpg,0,0,0,6.895347
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_313.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_313.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_313.jpg,0,0,0,6.826149
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_408.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_408.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_408.jpg,-0.2,0,0,6.76264
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_504.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_504.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_504.jpg,0,0,0,6.692539
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_605.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_605.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_605.jpg,0,0,0,6.625308
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_699.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_699.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_699.jpg,0,0,0,6.558819
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_794.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_794.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_794.jpg,-0.25,0,0,6.479636
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_12_890.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_12_890.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_12_890.jpg,-0.45,0,0,6.39756
